epoch	batch	iter	loss	loss_cls	loss_box	OBOA	MAE	MAEP	MAEN	lr
56	2	4842	1.92715322971344	0.6839371919631958	1.2432160377502441	0.0	0.2588108726187919	0.2588108726187919	0.49494949242424247	5e-05
56	3	4843	1.1289697885513306	0.5746333599090576	0.554336428642273	1.0	0.008122334990162608	0.5785540969186753	0.008122334990162608	5e-05
56	4	4844	0.9912580847740173	0.5009943246841431	0.49026376008987427	1.0	0.05013943865293857	0.05013943865293857	0.2251569713308066	5e-05
56	5	4845	1.1312358379364014	0.5500316619873047	0.5812041163444519	1.0	0.08083934674922603	0.009090918181818175	0.08083934674922603	5e-05
56	6	4846	1.1383291482925415	0.5167433023452759	0.6215858459472656	0.0	0.3696103800865801	0.24000000999999993	0.3696103800865801	5e-05
56	7	4847	1.0051062107086182	0.49655044078826904	0.5085557103157043	1.0	0.06797423292349736	0.2299783668831168	0.06797423292349736	5e-05
56	8	4848	0.967084527015686	0.4537438452243805	0.5133406519889832	1.0	0.1912473091397849	0.07105263991228068	0.1912473091397849	5e-05
56	9	4849	1.141818642616272	0.5176655054092407	0.6241531372070312	1.0	0.07534596410591696	3.2916667083333335	0.07534596410591696	5e-05
56	10	4850	1.0809828042984009	0.4636334180831909	0.61734938621521	1.0	0.29944004081933384	0.29944004081933384	0.49747474494949495	5e-05
56	11	4851	1.145148754119873	0.5182968974113464	0.6268517971038818	1.0	0.13575324703563915	2.7777777633630762e-08	0.13575324703563915	5e-05
56	12	4852	1.1666333675384521	0.5903910398483276	0.5762423872947693	1.0	0.2549019542483661	0.5727621642959558	0.2549019542483661	5e-05
56	13	4853	0.9889408349990845	0.4754377007484436	0.5135031342506409	1.0	0.1010988788766789	0.03756615978835972	0.1010988788766789	5e-05
56	14	4854	1.4463673830032349	0.6173430681228638	0.8290243148803711	1.0	0.01704544204545453	0.17618977500398136	0.01704544204545453	5e-05
56	15	4855	0.806942343711853	0.3860836923122406	0.42085862159729004	1.0	0.05952379365079367	0.04687501562499996	0.05952379365079367	5e-05
56	16	4856	1.140028476715088	0.5531148910522461	0.5869135856628418	0.0	8.125000041666667	8.125000041666667	0.1947496868131869	5e-05
56	17	4857	1.250781536102295	0.5764780044555664	0.6743034720420837	1.0	0.055555544444444514	1.0666666833333334	0.055555544444444514	5e-05
56	18	4858	1.3598942756652832	0.5732008218765259	0.7866934537887573	1.0	0.4623376956709957	0.4623376956709957	0.009374989583333382	5e-05
56	19	4859	1.2055282592773438	0.6583330631256104	0.5471951365470886	0.0	1.3167202643747045	1.3167202643747045	0.18043267870658433	5e-05
56	20	4860	1.1076321601867676	0.501768946647644	0.6058631539344788	1.0	0.043478239130434915	0.35566772360248455	0.043478239130434915	5e-05
56	21	4861	1.2647416591644287	0.5362312197685242	0.7285104990005493	1.0	0.0015873154761905095	0.0015873154761905095	0.3085661700762241	5e-05
56	22	4862	1.3855907917022705	0.606292188167572	0.7792985439300537	1.0	4.784689008633078e-09	4.784689008633078e-09	0.2016468616169239	5e-05
56	23	4863	1.7422335147857666	0.6729382872581482	1.0692952871322632	1.0	0.02500002499999998	0.02500002499999998	0.15307968840579722	5e-05
56	24	4864	0.7937647104263306	0.45568060874938965	0.3380841016769409	1.0	0.055555537037037084	0.27898394420321315	0.055555537037037084	5e-05
56	25	4865	1.1650524139404297	0.5386657118797302	0.6263866424560547	0.0	0.38888887777777786	0.656250015625	0.38888887777777786	5e-05
56	26	4866	1.6535699367523193	0.6717186570167542	0.98185133934021	1.0	0.21541665625000006	0.6666666999999998	0.21541665625000006	5e-05
56	27	4867	1.0677387714385986	0.5478290319442749	0.5199097990989685	0.0	0.6742424204545454	0.22727273863636355	0.6742424204545454	5e-05
56	28	4868	1.1177695989608765	0.5165643692016602	0.6012052297592163	0.0	0.262349929246488	0.7422360465838509	0.262349929246488	5e-05
56	29	4869	1.3843772411346436	0.5472050309181213	0.837172269821167	0.0	0.3499999916666667	0.17679096345029244	0.3499999916666667	5e-05
56	30	4870	0.7713583111763	0.4070649743080139	0.36429333686828613	1.0	0.03492648529411757	0.03492648529411757	0.20035391285392545	5e-05
56	31	4871	0.8879115581512451	0.4003472626209259	0.4875643253326416	0.0	2.333333361111111	2.333333361111111	0.09523808333333343	5e-05
56	32	4872	0.844937801361084	0.47163140773773193	0.37330639362335205	1.0	0.01992755797101431	0.01992755797101431	0.03846151923076924	5e-05
56	33	4873	1.2137422561645508	0.5545644164085388	0.6591778993606567	0.0	0.27014651419413926	0.4897661081871345	0.27014651419413926	5e-05
56	34	4874	1.3206191062927246	0.5297274589538574	0.7908915877342224	1.0	0.07692305769230767	0.19229799116161606	0.07692305769230767	5e-05
56	35	4875	1.2044641971588135	0.5597599148750305	0.6447042226791382	0.0	0.43179968580912453	0.5750000500000001	0.43179968580912453	5e-05
56	36	4876	1.559863805770874	0.6091723442077637	0.9506914019584656	1.0	0.058276424593258845	0.058276424593258845	0.137464368945869	5e-05
56	37	4877	0.9893916249275208	0.4417753219604492	0.5476163029670715	1.0	0.02981981537537533	1.2272727386363638	0.02981981537537533	5e-05
56	38	4878	1.3694400787353516	0.6189711093902588	0.7504690289497375	0.0	0.46031747619047597	0.46031747619047597	0.5560142318414475	5e-05
56	39	4879	0.9892495274543762	0.49579840898513794	0.4934511184692383	1.0	0.47862320923913027	0.47862320923913027	0.33181817441077444	5e-05
56	40	4880	0.8971136808395386	0.4662710428237915	0.43084263801574707	1.0	0.04807696153846153	0.04807696153846153	0.2760615466546268	5e-05
56	41	4881	1.008171796798706	0.470489501953125	0.537682294845581	1.0	0.06237760904428917	0.8148148518518518	0.06237760904428917	5e-05
56	42	4882	1.691403865814209	0.7367613315582275	0.9546425938606262	0.0	0.5862069137931034	0.5862069137931034	0.5969230738461538	5e-05
56	43	4883	1.496371865272522	0.6240214109420776	0.8723504543304443	1.0	0.13078702662037034	0.28065414150057455	0.13078702662037034	5e-05
56	44	4884	1.6055004596710205	0.6139262914657593	0.9915741086006165	1.0	0.17028489387464388	1.039215705882353	0.17028489387464388	5e-05
56	45	4885	1.4935321807861328	0.6245908141136169	0.8689413070678711	1.0	0.029004336147186116	0.029004336147186116	0.2378136093189965	5e-05
56	46	4886	1.4909160137176514	0.5624781847000122	0.9284378886222839	1.0	0.04111068524332806	0.04111068524332806	0.10086329895768135	5e-05
56	47	4887	1.825785517692566	0.681613564491272	1.144171953201294	0.0	0.3503229910408061	0.05554391199813269	0.3503229910408061	5e-05
56	48	4888	0.8643840551376343	0.4582698345184326	0.40611422061920166	1.0	0.2716049320987655	0.15421368210373632	0.2716049320987655	5e-05
56	49	4889	1.7066266536712646	0.6991429924964905	1.007483720779419	1.0	1.785714287549922e-08	1.785714287549922e-08	0.27160492592592594	5e-05
56	50	4890	1.3256748914718628	0.5145312547683716	0.8111436367034912	1.0	0.3221407637554769	0.17146621991259847	0.3221407637554769	5e-05
56	51	4891	0.9324001669883728	0.4485298991203308	0.483870267868042	1.0	0.029621064037036904	0.22380953571428566	0.029621064037036904	5e-05
56	52	4892	0.7484118342399597	0.4407846927642822	0.3076271414756775	1.0	0.029166635416666642	0.2529272304625201	0.029166635416666642	5e-05
56	53	4893	1.2600483894348145	0.5305703282356262	0.729478120803833	0.0	0.3784908854540024	0.11180798846194555	0.3784908854540024	5e-05
56	54	4894	0.9916563034057617	0.4605236351490021	0.531132698059082	1.0	0.2524509699754902	0.13774440999440377	0.2524509699754902	5e-05
56	55	4895	1.3394732475280762	0.6175054311752319	0.7219678163528442	1.0	0.22222223456790116	0.22222223456790116	0.28754058646771075	5e-05
56	56	4896	1.581037998199463	0.6990624666213989	0.8819754719734192	1.0	0.25394739342105277	0.25394739342105277	0.33864733574879224	5e-05
56	57	4897	0.8547148704528809	0.4300549328327179	0.4246599078178406	0.0	0.23750001249999997	0.23750001249999997	0.16515150757575756	5e-05
56	58	4898	1.0672523975372314	0.5316753387451172	0.535577118396759	0.0	7.916666749999999	7.916666749999999	0.15918802724358963	5e-05
56	59	4899	1.455959439277649	0.5884749889373779	0.867484450340271	1.0	0.1612903064516129	0.0108695760869566	0.1612903064516129	5e-05
56	60	4900	0.9547696709632874	0.4687633514404297	0.48600631952285767	1.0	0.038043472826087	0.10851372240259738	0.038043472826087	5e-05
56	61	4901	1.167860984802246	0.4966226816177368	0.6712383031845093	1.0	0.020021633658008686	0.020654954813693394	0.020021633658008686	5e-05
56	62	4902	1.0218627452850342	0.4980446696281433	0.5238181352615356	1.0	0.11909475299272228	0.04761905595238103	0.11909475299272228	5e-05
56	63	4903	1.389631748199463	0.5970259308815002	0.7926058769226074	1.0	0.3187434171492276	0.4998222484917041	0.3187434171492276	5e-05
56	64	4904	1.3499608039855957	0.522865891456604	0.8270949125289917	0.0	0.22738094761904762	0.21875001041666664	0.22738094761904762	5e-05
56	65	4905	1.0784096717834473	0.482776403427124	0.595633327960968	0.0	0.35392155882352944	0.13816788385752177	0.35392155882352944	5e-05
56	66	4906	1.0310144424438477	0.5197897553443909	0.5112246870994568	1.0	0.3333333095238095	0.15625003124999992	0.3333333095238095	5e-05
56	67	4907	0.917872428894043	0.5151994228363037	0.40267300605773926	0.0	1.2800000200000001	1.2800000200000001	0.3744444398148148	5e-05
56	68	4908	0.9261984825134277	0.4448367655277252	0.4813616871833801	1.0	0.04545449999999995	0.08888889999999994	0.04545449999999995	5e-05
56	69	4909	1.1874470710754395	0.4853532910346985	0.7020937204360962	1.0	0.19444441666666665	0.9602470441321354	0.19444441666666665	5e-05
56	70	4910	1.237079381942749	0.560005784034729	0.67707359790802	1.0	0.027288471945722037	0.027288471945722037	0.13661429010695192	5e-05
56	71	4911	1.0278148651123047	0.4916040301322937	0.5362108945846558	1.0	0.2446120566198382	0.09392405729957809	0.2446120566198382	5e-05
56	72	4912	0.7616280317306519	0.41302594542503357	0.3486020565032959	1.0	0.05289758041329732	0.05289758041329732	0.18555107926793735	5e-05
56	73	4913	1.0517117977142334	0.5277917385101318	0.5239200592041016	0.0	0.486630032967033	0.05714288095238085	0.486630032967033	5e-05
56	74	4914	1.5684036016464233	0.6338049173355103	0.9345986843109131	1.0	0.28119238010540193	0.28119238010540193	0.6293103405172413	5e-05
56	75	4915	0.9273343086242676	0.45648258924484253	0.47085171937942505	1.0	0.04943782652116413	0.812500015625	0.04943782652116413	5e-05
56	76	4916	0.7903642654418945	0.4459332823753357	0.34443098306655884	0.0	9.00000025	9.00000025	0.06563657984558358	5e-05
56	77	4917	1.617627739906311	0.6012773513793945	1.0163503885269165	1.0	0.11803750505050507	2.4999999848063226e-08	0.11803750505050507	5e-05
56	78	4918	1.6318901777267456	0.6850744485855103	0.9468157291412354	1.0	0.18810914327485376	0.038461567873303126	0.18810914327485376	5e-05
56	79	4919	1.5865659713745117	0.6563423871994019	0.9302235841751099	1.0	0.19782130043000484	1.0000000555555555	0.19782130043000484	5e-05
56	80	4920	0.979907751083374	0.45609593391418457	0.5238118171691895	1.0	0.2390828398772693	0.2390828398772693	0.029495788319327754	5e-05
56	81	4921	0.7199181318283081	0.4166494607925415	0.3032686710357666	0.0	1.9000001000000002	1.9000001000000002	0.051024868902298515	5e-05
56	82	4922	1.2200708389282227	0.5435531735420227	0.6765177249908447	1.0	0.13892418425234387	6.0625000625	0.13892418425234387	5e-05
56	83	4923	1.0029319524765015	0.5054019689559937	0.4975299835205078	1.0	5.000000014021566e-08	5.000000014021566e-08	0.31541309615384616	5e-05
56	84	4924	1.3671224117279053	0.5669941902160645	0.8001282215118408	1.0	0.27678575000000016	0.27678575000000016	0.20220586764705883	5e-05
56	85	4925	1.5106528997421265	0.558003306388855	0.9526495933532715	0.0	0.5600000133333335	0.5600000133333335	0.06842102763157898	5e-05
56	86	4926	1.2389363050460815	0.5540895462036133	0.6848467588424683	0.0	0.5741176411764706	0.013343869439641942	0.5741176411764706	5e-05
56	87	4927	1.2187998294830322	0.5765594840049744	0.6422402858734131	1.0	0.07907647213203461	1.8333333749999998	0.07907647213203461	5e-05
56	88	4928	1.4479902982711792	0.6134638786315918	0.8345264196395874	0.0	0.2651274713802872	0.22253425250263348	0.2651274713802872	5e-05
57	1	4929	0.8421974182128906	0.4548538327217102	0.38734355568885803	1.0	0.209999995	1.09637919721251	0.209999995	5e-05
57	2	4930	1.2219102382659912	0.5762684345245361	0.6456417441368103	1.0	0.015151510101010113	0.1452206194852943	0.015151510101010113	5e-05
57	3	4931	1.4241456985473633	0.5754004120826721	0.8487452268600464	0.0	2.1250000416666666	2.1250000416666666	0.32752100105042015	5e-05
57	4	4932	1.569150447845459	0.6553120613098145	0.9138383865356445	1.0	0.09698304155707382	0.09698304155707382	0.059208798712351296	5e-05
57	5	4933	1.252699375152588	0.6127795577049255	0.6399197578430176	1.0	0.026584872376669733	0.026584872376669733	0.16571137355140544	5e-05
57	6	4934	1.572643518447876	0.5904402136802673	0.9822033643722534	1.0	0.03137469929748549	0.03137469929748549	0.4148690109798306	5e-05
57	7	4935	1.5124006271362305	0.6265688538551331	0.8858317136764526	1.0	0.08999729999096395	0.08999729999096395	0.01529475411171144	5e-05
57	8	4936	1.0923182964324951	0.45155346393585205	0.6407648324966431	0.0	0.7916667083333332	0.7916667083333332	0.43499065452847807	5e-05
57	9	4937	0.8826307058334351	0.46169400215148926	0.4209367036819458	1.0	0.09545452878787881	0.017871043512043567	0.09545452878787881	5e-05
57	10	4938	1.1878643035888672	0.557184100151062	0.6306801438331604	1.0	0.05032978034970936	0.05032978034970936	0.36607141964285717	5e-05
57	11	4939	1.0816147327423096	0.4959981441497803	0.5856165885925293	1.0	0.05418895739750429	0.05418895739750429	0.12421381856190972	5e-05
57	12	4940	1.2549117803573608	0.5693145394325256	0.6855972409248352	1.0	0.13978493548387094	0.2625000222222222	0.13978493548387094	5e-05
57	13	4941	1.357781171798706	0.5623750686645508	0.7954061031341553	0.0	0.5554545681818182	0.5554545681818182	0.31033182013574656	5e-05
57	14	4942	0.917009711265564	0.48744916915893555	0.4295605719089508	1.0	0.3333333200000001	2.814814851851852	0.3333333200000001	5e-05
57	15	4943	1.3177200555801392	0.5463912487030029	0.7713288068771362	1.0	0.30416667708333317	0.30416667708333317	0.05555554166666665	5e-05
57	16	4944	1.1378874778747559	0.4925497770309448	0.6453377604484558	1.0	0.12900621558116696	0.4370064126622173	0.12900621558116696	5e-05
57	17	4945	1.143347978591919	0.45532071590423584	0.6880272030830383	1.0	0.08986925163398685	0.015151530303030292	0.08986925163398685	5e-05
57	18	4946	0.7363269329071045	0.4117332398891449	0.324593722820282	0.0	0.6457142828571428	0.09431702670500641	0.6457142828571428	5e-05
57	19	4947	0.92314612865448	0.4451294541358948	0.4780167043209076	0.0	0.3695054848901099	0.21684982637362626	0.3695054848901099	5e-05
57	20	4948	0.9664463996887207	0.4980461001396179	0.4684002995491028	1.0	0.14102562179487177	0.012722292829811188	0.14102562179487177	5e-05
57	21	4949	1.319956660270691	0.5713987350463867	0.7485579252243042	0.0	0.8658119991452988	0.8658119991452988	0.16666665625000002	5e-05
57	22	4950	0.9989598393440247	0.4989317059516907	0.500028133392334	0.0	0.4347826231884057	0.4347826231884057	0.3428861705284553	5e-05
57	23	4951	1.0081707239151	0.42936408519744873	0.5788066387176514	1.0	0.08564814120370379	0.03571432142857134	0.08564814120370379	5e-05
57	24	4952	1.4069277048110962	0.5669500827789307	0.8399776220321655	1.0	0.1999999777777779	0.2658302055527275	0.1999999777777779	5e-05
57	25	4953	1.6929588317871094	0.8229531049728394	0.87000572681427	0.0	0.3974359102564102	0.3974359102564102	0.33333332653061226	5e-05
57	26	4954	0.9112526178359985	0.46901097893714905	0.4422416687011719	1.0	0.17189313530778172	10.8333335	0.17189313530778172	5e-05
57	27	4955	1.2421832084655762	0.5345546007156372	0.707628607749939	1.0	0.1273809857142858	0.1273809857142858	0.36396562895889484	5e-05
57	28	4956	1.1772711277008057	0.5174893736839294	0.6597816944122314	0.0	0.34513261637931025	1.3611111388888888	0.34513261637931025	5e-05
57	29	4957	1.0913978815078735	0.4897219240665436	0.6016759872436523	1.0	0.14923006725543486	0.0051247980169340695	0.14923006725543486	5e-05
57	30	4958	1.3273956775665283	0.5676873922348022	0.7597082853317261	0.0	0.3602484409937888	0.17149518431568436	0.3602484409937888	5e-05
57	31	4959	0.9677256941795349	0.4834495484828949	0.48427614569664	1.0	0.025337936251920084	0.1410235611413042	0.025337936251920084	5e-05
57	32	4960	1.294371247291565	0.5605602264404297	0.7338110208511353	0.0	0.4040954367877493	0.9773755803167421	0.4040954367877493	5e-05
57	33	4961	1.1628985404968262	0.5654064416885376	0.5974920392036438	1.0	0.09797940197416673	1.3888888853822815e-08	0.09797940197416673	5e-05
57	34	4962	1.1805685758590698	0.4735260307788849	0.7070425152778625	1.0	0.03072563338668788	0.03072563338668788	0.1293181618181818	5e-05
57	35	4963	1.2402873039245605	0.5311620831489563	0.709125280380249	1.0	0.05982906993007001	0.05982906993007001	0.096523837976838	5e-05
57	36	4964	1.0827186107635498	0.5029894113540649	0.5797291398048401	1.0	0.10595235714285711	3.7500000625	0.10595235714285711	5e-05
57	37	4965	1.1619967222213745	0.5240423679351807	0.6379543542861938	1.0	0.2508049437428026	0.37377452941176453	0.2508049437428026	5e-05
57	38	4966	1.0971565246582031	0.5681694746017456	0.5289869904518127	1.0	0.2242109177626337	0.2242109177626337	0.3253253160660661	5e-05
57	39	4967	0.9735536575317383	0.4874768853187561	0.4860767722129822	1.0	0.26133633353310826	0.26133633353310826	0.14498336605893827	5e-05
57	40	4968	1.0907716751098633	0.47809886932373047	0.612672746181488	0.0	0.5833333833333334	0.5833333833333334	0.39516128225806446	5e-05
57	41	4969	1.2529666423797607	0.5788328647613525	0.6741337776184082	1.0	0.14814074324333432	0.14814074324333432	0.11764705147058818	5e-05
57	42	4970	1.438340425491333	0.6446558237075806	0.7936846017837524	0.0	0.32731091722689076	0.043680412198912055	0.32731091722689076	5e-05
57	43	4971	0.937193751335144	0.4540247619152069	0.4831690192222595	0.0	0.2763157763157895	0.01481482222222219	0.2763157763157895	5e-05
57	44	4972	1.3157516717910767	0.5887161493301392	0.7270355224609375	1.0	0.07134894612249158	0.07134894612249158	0.362598528223536	5e-05
57	45	4973	1.128177523612976	0.5540733337402344	0.5741041898727417	1.0	0.18749998437500004	0.1503694102564103	0.18749998437500004	5e-05
57	46	4974	1.347792148590088	0.5876480937004089	0.7601439952850342	0.0	0.5620920912587414	0.5620920912587414	0.01839337950450448	5e-05
57	47	4975	1.2044126987457275	0.5815908312797546	0.6228219270706177	0.0	0.9563492202380952	0.9563492202380952	0.14814811111111106	5e-05
57	48	4976	0.9719155430793762	0.4697651267051697	0.5021504163742065	0.0	0.3279166566666667	0.611111125	0.3279166566666667	5e-05
57	49	4977	1.4825365543365479	0.5811120867729187	0.9014244675636292	0.0	0.34348864464925755	0.0314285814285713	0.34348864464925755	5e-05
57	50	4978	0.9766398668289185	0.5110401511192322	0.46559974551200867	1.0	0.20406497734657947	0.6059120441213146	0.20406497734657947	5e-05
57	51	4979	1.4435107707977295	0.6706130504608154	0.7728977203369141	1.0	0.18452381952380947	0.18452381952380947	0.11337479349242019	5e-05
57	52	4980	1.3642600774765015	0.5524551868438721	0.8118048906326294	1.0	0.30952378388278384	0.06038041038039976	0.30952378388278384	5e-05
57	53	4981	1.0286471843719482	0.4576873779296875	0.5709598064422607	1.0	0.11009536902315453	2.6315789325437322e-08	0.11009536902315453	5e-05
57	54	4982	1.4612587690353394	0.5856438875198364	0.8756148815155029	1.0	0.009990003496503454	0.9600000133333332	0.009990003496503454	5e-05
57	55	4983	1.030674934387207	0.4919673800468445	0.5387076139450073	1.0	0.31877929684948114	0.18571429047619042	0.31877929684948114	5e-05
57	56	4984	1.000128984451294	0.4681957960128784	0.5319331884384155	1.0	0.33052884094551277	0.04675717722473601	0.33052884094551277	5e-05
57	57	4985	1.5631928443908691	0.632351279258728	0.9308416247367859	1.0	0.16666668627450973	0.16666668627450973	0.18602482884748106	5e-05
57	58	4986	1.8569955825805664	0.7790831327438354	1.077912449836731	0.0	0.2113337096341164	1.6666668333333337	0.2113337096341164	5e-05
57	59	4987	1.1469043493270874	0.5336669683456421	0.6132373809814453	1.0	0.07142860714285715	0.07142860714285715	0.17516440642166345	5e-05
57	60	4988	1.237638235092163	0.5961994528770447	0.6414387226104736	1.0	0.20101014646464654	0.20101014646464654	0.36801946915584416	5e-05
57	61	4989	1.051940679550171	0.516683042049408	0.5352576971054077	1.0	5.000000014021566e-08	5.000000014021566e-08	0.0685148243684471	5e-05
57	62	4990	1.1035711765289307	0.5122698545455933	0.5913013219833374	1.0	0.016304326992753748	2.791666708333333	0.016304326992753748	5e-05
57	63	4991	1.213460087776184	0.5402882099151611	0.673171877861023	1.0	0.24306285894679616	0.6086956666666667	0.24306285894679616	5e-05
57	64	4992	0.9840638637542725	0.47245219349861145	0.5116117000579834	0.0	0.2712264103773585	1.1333333999999997	0.2712264103773585	5e-05
57	65	4993	0.9201351404190063	0.4909380078315735	0.42919713258743286	1.0	0.26046171406212554	0.01754387719298241	0.26046171406212554	5e-05
57	66	4994	1.282478928565979	0.5048811435699463	0.7775977849960327	1.0	4.166666678351305e-08	4.166666678351305e-08	0.1279761279761905	5e-05
57	67	4995	1.4129663705825806	0.6355973482131958	0.7773690223693848	0.0	0.5506081197691197	0.01698665927912657	0.5506081197691197	5e-05
57	68	4996	1.3769721984863281	0.6138920187950134	0.7630802392959595	1.0	0.18163917330586088	0.044745550507954736	0.18163917330586088	5e-05
57	69	4997	1.095851182937622	0.4660901427268982	0.6297610998153687	0.0	0.6008861549302411	0.6008861549302411	0.20604241686550248	5e-05
57	70	4998	1.382995367050171	0.7093968391418457	0.6735985279083252	0.0	0.2672781285281386	0.1769557073689232	0.2672781285281386	5e-05
57	71	4999	0.9023848176002502	0.446980357170105	0.45540446043014526	0.0	0.40334671040083353	0.40334671040083353	0.38254518137697147	5e-05
57	72	5000	1.4991388320922852	0.5654050707817078	0.9337338209152222	1.0	0.15093714277180403	0.15093714277180403	0.41895090893141945	5e-05
57	73	5001	1.2694138288497925	0.5479037761688232	0.7215100526809692	1.0	0.22916664583333346	9.615384488625978e-09	0.22916664583333346	5e-05
57	74	5002	1.1542319059371948	0.5611919164657593	0.5930399894714355	0.0	0.9444444777777777	0.9444444777777777	0.35446297417103434	5e-05
57	75	5003	0.9567646384239197	0.44767093658447266	0.509093701839447	0.0	0.4066833809523809	0.4066833809523809	0.08928570535714288	5e-05
57	76	5004	0.9147836565971375	0.49663084745407104	0.4181528091430664	0.0	1.000000013888889	1.000000013888889	0.32755900285737444	5e-05
57	77	5005	1.2943477630615234	0.5604259371757507	0.7339217662811279	0.0	0.7231338387390043	0.7231338387390043	0.007788920418460983	5e-05
57	78	5006	1.7086049318313599	0.719505786895752	0.9890991449356079	0.0	0.3613184029850746	0.06984129206349203	0.3613184029850746	5e-05
57	79	5007	1.0117309093475342	0.4923906922340393	0.5193402767181396	0.0	0.3762315184729065	0.20000001666666659	0.3762315184729065	5e-05
57	80	5008	0.8539608716964722	0.42709290981292725	0.42686793208122253	1.0	0.05000002631578937	0.05000002631578937	0.0697478902310924	5e-05
57	81	5009	1.654245138168335	0.6585620641708374	0.9956830143928528	1.0	0.12676253517524683	0.19047619999999998	0.12676253517524683	5e-05
57	82	5010	1.4051172733306885	0.5963770151138306	0.8087401986122131	1.0	0.06590907272727282	0.10185187037037036	0.06590907272727282	5e-05
57	83	5011	1.5479528903961182	0.5805087089538574	0.9674441814422607	1.0	0.1627906860465117	3.866666733333333	0.1627906860465117	5e-05
57	84	5012	1.1035265922546387	0.5240777730941772	0.5794488787651062	1.0	0.07516337091503256	0.014285728571428624	0.07516337091503256	5e-05
57	85	5013	1.033024787902832	0.5384830236434937	0.49454182386398315	0.0	0.2722222291666667	0.2722222291666667	0.3513513423423424	5e-05
57	86	5014	1.3593355417251587	0.5769268274307251	0.7824087142944336	1.0	0.09454658333333321	0.09454658333333321	0.053749984375000004	5e-05
57	87	5015	1.4392139911651611	0.5395053029060364	0.89970862865448	1.0	0.015178564285714291	0.09285717857142872	0.015178564285714291	5e-05
57	88	5016	1.100529432296753	0.5424801111221313	0.5580493211746216	0.0	0.6458333298611111	0.6570707320707068	0.6458333298611111	5e-05
58	1	5017	1.204695224761963	0.5519953966140747	0.6526997685432434	1.0	0.25490194117647064	1.5333333666666666	0.25490194117647064	5e-05
58	2	5018	1.3937840461730957	0.6060237884521484	0.787760317325592	1.0	0.09150323856209142	0.04350491237745091	0.09150323856209142	5e-05
58	3	5019	0.9327946901321411	0.4249344766139984	0.5078601837158203	0.0	0.22939769753434977	0.00371873867478012	0.22939769753434977	5e-05
58	4	5020	1.5577031373977661	0.6454991102218628	0.9122040271759033	1.0	0.07333332000000006	0.24837036858573214	0.07333332000000006	5e-05
58	5	5021	1.0056476593017578	0.4646153151988983	0.5410323143005371	1.0	0.012730897044334943	0.2797101666666668	0.012730897044334943	5e-05
58	6	5022	1.4519157409667969	0.559960663318634	0.8919551372528076	0.0	0.16546662018229075	0.27373203261358525	0.16546662018229075	5e-05
58	7	5023	1.2704217433929443	0.5776784420013428	0.6927433013916016	1.0	0.1196304053446553	0.1196304053446553	0.07142855952380955	5e-05
58	8	5024	1.1922446489334106	0.49574995040893555	0.6964946985244751	1.0	0.28398644750846636	0.15384616346153845	0.28398644750846636	5e-05
58	9	5025	0.9875621795654297	0.4507260322570801	0.5368361473083496	0.0	5.50000025	5.50000025	0.25666665277777767	5e-05
58	10	5026	1.1433451175689697	0.5198901295661926	0.6234549283981323	1.0	0.47058826470588233	0.47058826470588233	0.11594859602435625	5e-05
58	11	5027	1.1837490797042847	0.5032934546470642	0.6804556250572205	1.0	0.12964004368765059	0.9350649653679654	0.12964004368765059	5e-05
58	12	5028	1.0758686065673828	0.49956846237182617	0.5763001441955566	1.0	0.17857146428571413	0.17857146428571413	0.2272727222222223	5e-05
58	13	5029	1.157074213027954	0.5351245403289795	0.6219496130943298	1.0	0.19230770512820516	0.19230770512820516	0.24188740435064263	5e-05
58	14	5030	1.2227535247802734	0.5288936495780945	0.6938598155975342	1.0	0.174603156084656	2.3125000625	0.174603156084656	5e-05
58	15	5031	1.3142882585525513	0.5901740789413452	0.724114179611206	0.0	0.4976415070754717	0.18888890000000008	0.4976415070754717	5e-05
58	16	5032	1.4535548686981201	0.6057109832763672	0.8478438854217529	1.0	0.10074301660839158	0.10074301660839158	0.05580680746908451	5e-05
58	17	5033	0.7917910814285278	0.4279520511627197	0.3638390302658081	1.0	0.36380953571428565	0.36380953571428565	0.11898573320143917	5e-05
58	18	5034	1.139338731765747	0.49331414699554443	0.6460245847702026	1.0	0.15353534242424238	4.16666675	0.15353534242424238	5e-05
58	19	5035	1.135241985321045	0.5906006097793579	0.5446413159370422	0.0	0.3146218458823529	0.21842651552795025	0.3146218458823529	5e-05
58	20	5036	1.1852684020996094	0.5532600283622742	0.63200843334198	1.0	0.022222250000000148	0.022222250000000148	0.059173477281154185	5e-05
58	21	5037	1.084298849105835	0.5240432620048523	0.5602556467056274	0.0	0.3363670566233277	1.2000000199999998	0.3363670566233277	5e-05
58	22	5038	1.1927851438522339	0.5666433572769165	0.6261417865753174	1.0	0.3186394491156463	0.08268634627329186	0.3186394491156463	5e-05
58	23	5039	0.9455485343933105	0.4578862190246582	0.48766228556632996	0.0	0.2242424333333333	0.2242424333333333	0.2248803779904307	5e-05
58	24	5040	0.8481971025466919	0.4233561158180237	0.4248409867286682	0.0	0.1663392818080357	0.2594417249589491	0.1663392818080357	5e-05
58	25	5041	1.1555707454681396	0.5753850340843201	0.5801857709884644	1.0	0.27586206321839085	0.12189463578351074	0.27586206321839085	5e-05
58	26	5042	0.972550630569458	0.4424487054347992	0.5301018953323364	1.0	0.10033091679644049	0.31216932169312167	0.10033091679644049	5e-05
